ticker,spot,type,dte,strike,lastPrice,bid,ask,midPrice,volume,impliedVolatility,inTheMoney,dividendRate,dividendYield
SPY,751.280029296875,put,710,665.0,39.35,36.3,36.53,36.415,10.0,0.1823049299621582,False,7.5734,0.010081
SPY,751.280029296875,call,710,670.0,157.95,160.58,165.0,162.79,7.0,0.30574348438262944,True,7.5734,0.010081
SPY,751.280029296875,put,710,670.0,38.06,37.39,37.63,37.51,27.0,0.18021831142425537,False,7.5734,0.010081
SPY,751.280029296875,call,710,675.0,155.61,157.02,161.5,159.26,1.0,0.3033288051605224,True,7.5734,0.010081
SPY,751.280029296875,put,710,675.0,39.01,38.52,38.77,38.645,1.0,0.17815458084106445,False,7.5734,0.010081
SPY,751.280029296875,call,710,680.0,151.8,153.49,158.0,155.745,13.0,0.30085690605163573,True,7.5734,0.010081
SPY,751.280029296875,put,710,680.0,42.55,39.68,39.93,39.805,20.0,0.17605270366668702,False,7.5734,0.010081
SPY,751.280029296875,call,710,685.0,141.64,149.98,154.5,152.24,1.0,0.2983316017150878,True,7.5734,0.010081
SPY,751.280029296875,put,710,685.0,45.03,40.87,41.12,40.995,3.0,0.173935567855835,False,7.5734,0.010081
SPY,751.280029296875,call,710,690.0,145.52,146.49,151.0,148.745,2.0,0.2957567068099975,True,7.5734,0.010081
SPY,751.280029296875,put,710,690.0,44.17,42.09,42.35,42.22,8.0,0.17183750534057618,False,7.5734,0.010081
SPY,751.280029296875,call,710,695.0,137.38,143.03,147.5,145.265,1.0,0.2931245920181274,True,7.5734,0.010081
SPY,751.280029296875,put,710,695.0,43.45,43.34,43.61,43.475,4.0,0.1697165548706055,False,7.5734,0.010081
SPY,751.280029296875,call,710,700.0,142.51,139.6,144.0,141.8,2.0,0.2904428866577148,True,7.5734,0.010081
SPY,751.280029296875,put,710,700.0,44.71,44.62,44.9,44.76,12.0,0.1675727164459229,False,7.5734,0.010081
SPY,751.280029296875,call,710,705.0,137.05,136.19,140.5,138.345,1.0,0.28770396141052235,True,7.5734,0.010081
SPY,751.280029296875,put,710,705.0,46.05,45.94,46.22,46.08,3.0,0.1654021754074097,False,7.5734,0.010081
SPY,751.280029296875,call,710,710.0,125.73,132.79,137.0,134.895,4.0,0.28491163093566885,True,7.5734,0.010081
SPY,751.280029296875,put,710,710.0,47.48,47.29,47.58,47.435,2.0,0.16323163436889648,False,7.5734,0.010081
SPY,751.280029296875,call,710,715.0,123.5,129.43,134.0,131.715,1.0,0.2833247327423095,True,7.5734,0.010081
SPY,751.280029296875,put,710,715.0,49.79,48.68,48.97,48.825,1.0,0.1610305760574341,False,7.5734,0.010081
SPY,751.280029296875,call,710,720.0,122.5,126.1,130.5,128.3,11.0,0.2804141478347778,True,7.5734,0.010081
SPY,751.280029296875,put,710,720.0,51.11,50.1,50.4,50.25,10.0,0.15881807376861573,False,7.5734,0.010081
SPY,751.280029296875,call,710,725.0,118.74,122.79,127.0,124.895,2.0,0.2774501576995849,True,7.5734,0.010081
SPY,751.280029296875,put,710,725.0,57.29,51.56,51.87,51.715,1.0,0.1565903128433228,False,7.5734,0.010081
SPY,751.280029296875,call,710,730.0,122.0,119.5,124.0,121.75,7.0,0.2756648972320557,True,7.5734,0.010081
SPY,751.280029296875,put,710,730.0,53.3,53.07,53.38,53.225,3.0,0.15434729328155522,False,7.5734,0.010081
SPY,751.280029296875,call,710,735.0,118.43,116.25,120.5,118.375,4.0,0.2725826526641846,True,7.5734,0.010081
SPY,751.280029296875,put,710,735.0,60.6,54.61,54.93,54.77,8.0,0.15207757110595704,False,7.5734,0.010081
SPY,751.280029296875,call,710,740.0,113.53,113.03,117.5,115.265,3.0,0.27066769378662114,True,7.5734,0.010081
SPY,751.280029296875,put,710,740.0,56.68,56.19,56.52,56.355,1.0,0.14978114631652834,False,7.5734,0.010081
SPY,751.280029296875,call,710,745.0,110.0,109.84,114.0,111.92,1.0,0.26745575080871586,True,7.5734,0.010081
SPY,751.280029296875,put,710,745.0,59.49,57.83,58.16,57.995,1.0,0.14747709220886232,False,7.5734,0.010081
SPY,751.280029296875,call,710,750.0,111.5,106.67,111.0,108.835,16.0,0.26540346420288086,True,7.5734,0.010081
SPY,751.280029296875,put,710,750.0,60.15,59.51,59.85,59.68,13.0,0.1451577794647217,False,7.5734,0.010081
SPY,751.280029296875,call,710,755.0,106.51,103.54,108.0,105.77,3.0,0.26328251373291023,False,7.5734,0.010081
SPY,751.280029296875,put,710,755.0,61.48,61.24,61.59,61.415,5.0,0.14281939342498778,True,7.5734,0.010081
SPY,751.280029296875,call,710,760.0,103.22,100.45,105.0,102.725,2.0,0.26108527008056637,False,7.5734,0.010081
SPY,751.280029296875,put,710,760.0,72.16,63.03,63.38,63.205,2.0,0.140458119430542,True,7.5734,0.010081
SPY,751.280029296875,call,710,765.0,98.34,97.39,102.0,99.695,1.0,0.258819362564087,False,7.5734,0.010081
SPY,751.280029296875,put,710,765.0,69.08,64.86,65.23,65.045,45.0,0.1380854014587402,True,7.5734,0.010081
SPY,751.280029296875,call,710,770.0,98.6,94.36,99.0,96.68,1.0,0.2564771618652344,False,7.5734,0.010081
SPY,751.280029296875,put,710,770.0,67.64,66.76,67.13,66.945,1.0,0.13567453689575198,True,7.5734,0.010081
SPY,751.280029296875,call,710,775.0,87.86,91.38,96.0,93.69,2.0,0.25406248264312753,False,7.5734,0.010081
SPY,751.280029296875,put,710,775.0,73.44,68.72,69.1,68.91,6.0,0.1332674869918823,True,7.5734,0.010081
SPY,751.280029296875,call,710,780.0,86.35,88.44,93.0,90.72,1.0,0.25157151023864743,False,7.5734,0.010081
SPY,751.280029296875,put,710,780.0,71.77,70.74,71.13,70.935,4.0,0.13082991981506345,True,7.5734,0.010081
SPY,751.280029296875,call,710,785.0,85.01,85.54,90.0,87.77,11.0,0.24900424465179444,False,7.5734,0.010081
SPY,751.280029296875,put,710,785.0,77.62,72.82,73.22,73.02,4.0,0.1283503913879394,True,7.5734,0.010081
SPY,751.280029296875,call,710,790.0,84.7,82.67,87.5,85.085,2.0,0.2475546741867065,False,7.5734,0.010081
SPY,751.280029296875,put,710,790.0,77.05,74.98,75.39,75.185,2.0,0.12587849227905273,True,7.5734,0.010081
SPY,751.280029296875,call,710,795.0,80.85,79.86,84.5,82.18,1.0,0.24482719291687013,False,7.5734,0.010081
SPY,751.280029296875,put,710,795.0,77.71,77.2,77.62,77.41,4.0,0.1233455586242676,True,7.5734,0.010081
SPY,751.280029296875,call,710,800.0,75.92,77.09,81.5,79.295,1.0,0.242019603805542,False,7.5734,0.010081
SPY,751.280029296875,put,710,800.0,79.47,79.49,79.92,79.705,138.0,0.12077447837829591,True,7.5734,0.010081
SPY,751.280029296875,call,710,805.0,75.14,74.35,79.0,76.675,1.0,0.24031826583862304,False,7.5734,0.010081
SPY,751.280029296875,put,710,805.0,86.51,81.86,82.3,82.08,2.0,0.11816906620025634,True,7.5734,0.010081
SPY,751.280029296875,call,710,810.0,67.13,74.06,74.25,74.155,1.0,0.23314670669555665,False,7.5734,0.010081
SPY,751.280029296875,put,710,810.0,92.25,84.31,84.75,84.53,5.0,0.11549880481719972,True,7.5734,0.010081
SPY,751.280029296875,call,710,815.0,71.53,71.44,71.63,71.535,49.0,0.23097998031616213,False,7.5734,0.010081
SPY,751.280029296875,put,710,815.0,89.33,86.84,87.29,87.065,5.0,0.1128018408203125,True,7.5734,0.010081
SPY,751.280029296875,call,710,820.0,68.15,68.85,69.04,68.945,6.0,0.22879418064117435,False,7.5734,0.010081
SPY,751.280029296875,put,710,820.0,91.89,89.45,89.91,89.68,5.0,0.11002858364105224,True,7.5734,0.010081
SPY,751.280029296875,call,710,825.0,66.6,66.31,66.5,66.405,7.0,0.22663508358001705,False,7.5734,0.010081
SPY,751.280029296875,call,710,830.0,63.6,63.84,64.02,63.93,10.0,0.22452557708740228,False,7.5734,0.010081
SPY,751.280029296875,put,710,830.0,98.99,94.95,95.41,95.18,6.0,0.10424937507629392,True,7.5734,0.010081
SPY,751.280029296875,call,710,835.0,61.43,61.41,61.6,61.505,7.0,0.2224618465042114,False,7.5734,0.010081
SPY,751.280029296875,put,710,835.0,103.49,97.84,98.3,98.07,4.0,0.10122053573608397,True,7.5734,0.010081
SPY,751.280029296875,call,710,840.0,58.38,59.02,59.21,59.115,18.0,0.2203714133071899,False,7.5734,0.010081
SPY,751.280029296875,put,710,840.0,102.09,100.84,101.29,101.065,2.0,0.0980810712814331,True,7.5734,0.010081
SPY,751.280029296875,call,710,845.0,56.16,56.7,56.89,56.795,20.0,0.21835345863342284,False,7.5734,0.010081
SPY,751.280029296875,put,710,845.0,104.58,103.94,104.39,104.165,2.0,0.09482716705322267,True,7.5734,0.010081
SPY,751.280029296875,call,710,850.0,54.2,54.45,54.64,54.545,7.0,0.21640035316467285,False,7.5734,0.010081
SPY,751.280029296875,put,710,850.0,110.27,107.14,107.58,107.36,2.0,0.09134819793701171,True,7.5734,0.010081
SPY,751.280029296875,call,710,855.0,46.55,52.23,52.41,52.32,1.0,0.21439765712738035,False,7.5734,0.010081
SPY,751.280029296875,put,710,855.0,112.29,108.5,113.2,110.85,,0.09628436683654787,True,7.5734,0.010081
SPY,751.280029296875,call,710,860.0,49.5,50.06,50.25,50.155,1.0,0.21245981029510497,False,7.5734,0.010081
SPY,751.280029296875,put,710,860.0,117.14,112.0,116.64,114.32,,0.09317160499572755,True,7.5734,0.010081
SPY,751.280029296875,call,710,865.0,50.21,47.99,48.17,48.08,8.0,0.21061732994079588,False,7.5734,0.010081
SPY,751.280029296875,call,710,870.0,44.48,45.95,46.13,46.04,10.0,0.20876340560913081,False,7.5734,0.010081
SPY,751.280029296875,put,710,870.0,123.32,119.0,123.96,121.48,2.0,0.08692319335937501,True,7.5734,0.010081
SPY,751.280029296875,call,710,875.0,43.0,43.94,44.11,44.025,3.0,0.20684844673156735,False,7.5734,0.010081
SPY,751.280029296875,put,710,875.0,130.83,123.0,127.84,125.42,6.0,0.08377228492736818,True,7.5734,0.010081
SPY,751.280029296875,call,710,880.0,40.64,42.05,42.23,42.14,10.0,0.20518525535583496,False,7.5734,0.010081
SPY,751.280029296875,call,710,885.0,35.97,40.18,40.36,40.27,4.0,0.20343432682037355,False,7.5734,0.010081
SPY,751.280029296875,call,710,890.0,39.3,38.34,38.51,38.425,1.0,0.20161854907989502,False,7.5734,0.010081
SPY,751.280029296875,put,710,890.0,138.2,136.0,140.79,138.395,2.0,0.07760016647338869,True,7.5734,0.010081
SPY,751.280029296875,call,710,895.0,32.97,36.63,36.8,36.715,1.0,0.2000583535003662,False,7.5734,0.010081
SPY,751.280029296875,call,710,900.0,35.12,34.94,35.11,35.025,5.0,0.1984409380340576,False,7.5734,0.010081
SPY,751.280029296875,put,710,900.0,154.94,146.0,150.79,148.395,8.0,0.08152163604736329,True,7.5734,0.010081
SPY,751.280029296875,call,710,905.0,32.32,33.28,33.44,33.36,1.0,0.19675485870361326,False,7.5734,0.010081
SPY,751.280029296875,put,710,905.0,166.5,150.5,155.0,152.75,1.0,0.07654732055664065,True,7.5734,0.010081
SPY,751.280029296875,call,710,910.0,31.25,31.74,31.9,31.82,4.0,0.1953052882385254,False,7.5734,0.010081
SPY,751.280029296875,put,710,910.0,171.5,155.53,160.0,157.765,2.0,0.07834783966064454,True,7.5734,0.010081
SPY,751.280029296875,call,710,915.0,29.27,30.23,30.39,30.31,4.0,0.1938252005004883,False,7.5734,0.010081
SPY,751.280029296875,put,710,915.0,176.5,160.5,165.0,162.75,2.0,0.08014835876464844,True,7.5734,0.010081
SPY,751.280029296875,call,710,920.0,28.85,28.74,28.89,28.815,72.0,0.19225356094360352,False,7.5734,0.010081
SPY,751.280029296875,call,710,925.0,27.07,27.37,27.52,27.445,69.0,0.19093750354766847,False,7.5734,0.010081
SPY,751.280029296875,put,710,925.0,181.53,171.0,175.79,173.395,5.0,0.09096673202514649,True,7.5734,0.010081
SPY,751.280029296875,call,710,930.0,25.16,26.03,26.18,26.105,94.0,0.1895909288787842,False,7.5734,0.010081
SPY,751.280029296875,put,710,930.0,186.28,176.0,180.79,178.395,5.0,0.0927977684020996,True,7.5734,0.010081
SPY,751.280029296875,call,710,935.0,23.91,24.71,24.86,24.785,120.0,0.18817950500488279,False,7.5734,0.010081
SPY,751.280029296875,call,710,940.0,23.15,23.51,23.66,23.585,321.0,0.1870122193145752,False,7.5734,0.010081
SPY,751.280029296875,put,710,940.0,207.87,186.0,190.79,188.395,,0.09641406524658203,True,7.5734,0.010081
SPY,751.280029296875,call,710,945.0,21.55,22.33,22.47,22.4,75.0,0.1857610111236572,False,7.5734,0.010081
SPY,751.280029296875,put,710,945.0,212.62,191.0,195.79,193.395,,0.09819932571411133,True,7.5734,0.010081
SPY,751.280029296875,call,710,950.0,20.77,21.17,21.32,21.245,35.0,0.18451743225097655,False,7.5734,0.010081
SPY,751.280029296875,call,710,955.0,19.41,20.12,20.26,20.19,1.0,0.1834416983795166,False,7.5734,0.010081
SPY,751.280029296875,call,710,960.0,18.63,19.09,19.23,19.16,10.0,0.1823468912124634,False,7.5734,0.010081
SPY,751.280029296875,call,710,965.0,18.06,18.08,18.22,18.15,131.0,0.181198678817749,False,7.5734,0.010081
SPY,751.280029296875,call,710,970.0,13.41,17.18,17.31,17.245,6.0,0.1802831606292725,False,7.5734,0.010081
SPY,751.280029296875,call,710,975.0,9.24,14.74,14.88,14.81,40.0,0.17362276580810548,False,7.5734,0.010081
SPY,751.280029296875,call,710,980.0,15.38,15.41,15.55,15.48,131.0,0.17830716720581058,False,7.5734,0.010081
SPY,751.280029296875,call,710,985.0,12.84,14.63,14.77,14.7,2.0,0.17752134742736816,False,7.5734,0.010081
SPY,751.280029296875,call,710,990.0,12.57,13.87,14.0,13.935,1.0,0.17665923446655274,False,7.5734,0.010081
SPY,751.280029296875,call,710,995.0,13.05,13.12,13.25,13.185,249.0,0.1757666042327881,False,7.5734,0.010081
SPY,751.280029296875,call,710,1000.0,12.39,12.46,12.58,12.52,145.0,0.17507996559143066,False,7.5734,0.010081
SPY,751.280029296875,put,710,1000.0,319.0,317.57,322.5,320.035,1.0,0.3549716603088378,True,7.5734,0.010081
SPY,751.280029296875,call,710,1005.0,10.59,11.8,11.93,11.865,2.0,0.17437043899536137,False,7.5734,0.010081
SPY,751.280029296875,call,710,1010.0,12.07,11.17,11.29,11.23,2.0,0.17359224853515626,False,7.5734,0.010081
SPY,751.280029296875,call,710,1015.0,10.39,10.6,10.73,10.665,1.0,0.1730581962585449,False,7.5734,0.010081
SPY,751.280029296875,call,710,1020.0,9.32,10.05,10.18,10.115,10.0,0.1724631094360352,False,7.5734,0.010081
SPY,751.280029296875,call,710,1025.0,7.68,9.52,9.64,9.58,7.0,0.17181461738586426,False,7.5734,0.010081
SPY,751.280029296875,call,710,1030.0,9.48,9.03,9.15,9.09,26.0,0.17130345306396483,False,7.5734,0.010081
SPY,751.280029296875,call,710,1035.0,8.96,8.58,8.69,8.635,100.0,0.1708456939697266,False,7.5734,0.010081
SPY,751.280029296875,call,710,1040.0,7.33,8.13,8.24,8.185,545.0,0.17034215896606447,False,7.5734,0.010081
SPY,751.280029296875,call,710,1045.0,6.34,7.71,7.82,7.765,6.0,0.1698920291900635,False,7.5734,0.010081
SPY,751.280029296875,call,710,1050.0,7.11,7.33,7.44,7.385,3.0,0.1695639685058594,False,7.5734,0.010081
SPY,751.280029296875,call,710,1055.0,6.73,6.96,7.07,7.015,25.0,0.16921301986694337,False,7.5734,0.010081
SPY,751.280029296875,call,710,1060.0,5.68,6.6,6.7,6.65,2.0,0.16877051940917973,False,7.5734,0.010081
SPY,751.280029296875,call,710,1065.0,6.64,6.28,6.39,6.335,6.0,0.16858741577148442,False,7.5734,0.010081
SPY,751.280029296875,call,710,1070.0,6.22,5.98,6.08,6.03,1.0,0.16832801895141608,False,7.5734,0.010081
SPY,751.280029296875,call,710,1075.0,6.0,5.68,5.78,5.73,6.0,0.1680533634948731,False,7.5734,0.010081
SPY,751.280029296875,call,710,1080.0,6.94,5.4,5.5,5.45,1.0,0.16782448394775396,False,7.5734,0.010081
SPY,751.280029296875,call,710,1090.0,4.92,5.66,5.76,5.71,1.0,0.1727072476196289,False,7.5734,0.010081
SPY,751.280029296875,call,710,1100.0,4.46,4.46,4.55,4.505,4.0,0.16730569030761722,False,7.5734,0.010081
SPY,751.280029296875,call,710,1105.0,3.32,4.26,4.34,4.3,1.0,0.16721413848876954,False,7.5734,0.010081
SPY,751.280029296875,call,710,1110.0,3.85,4.06,4.15,4.105,5.0,0.16719887985229492,False,7.5734,0.010081
SPY,751.280029296875,call,710,1115.0,4.77,3.87,3.96,3.915,5.0,0.1671073280334473,False,7.5734,0.010081
SPY,751.280029296875,call,710,1120.0,3.34,3.7,3.79,3.745,6.0,0.16713784530639653,False,7.5734,0.010081
SPY,751.280029296875,call,710,1125.0,3.85,3.55,3.63,3.59,1.0,0.16718362121582034,False,7.5734,0.010081
SPY,751.280029296875,call,710,1130.0,2.82,3.4,3.48,3.44,5.0,0.16725991439819338,False,7.5734,0.010081
SPY,751.280029296875,call,710,1135.0,4.23,3.24,3.33,3.285,,0.167275173034668,False,7.5734,0.010081
SPY,751.280029296875,call,710,1140.0,2.8,3.11,3.19,3.15,4.0,0.16733620758056644,False,7.5734,0.010081
SPY,751.280029296875,call,710,1150.0,2.5,2.87,2.95,2.91,2.0,0.16768715621948244,False,7.5734,0.010081
SPY,751.280029296875,call,710,1160.0,2.53,2.64,2.72,2.68,4.0,0.1679465530395508,False,7.5734,0.010081
SPY,751.280029296875,call,710,1170.0,2.52,2.45,2.52,2.485,10.0,0.16834327758789067,False,7.5734,0.010081
SPY,751.280029296875,call,710,1180.0,2.32,2.27,2.34,2.305,539.0,0.16877051940917973,False,7.5734,0.010081
SPY,751.280029296875,call,710,1190.0,2.55,2.12,2.18,2.15,2.0,0.16930457168579105,False,7.5734,0.010081
SPY,751.280029296875,call,710,1200.0,2.09,1.97,2.04,2.005,5.0,0.16993017578125003,False,7.5734,0.010081
SPY,751.280029296875,call,710,1210.0,2.27,1.85,1.91,1.88,1.0,0.17057103851318361,False,7.5734,0.010081
SPY,751.280029296875,call,710,1220.0,1.92,1.73,1.79,1.76,1.0,0.1712119012451172,False,7.5734,0.010081
SPY,751.280029296875,call,710,1230.0,2.0,1.62,1.68,1.65,5.0,0.1718527639770508,False,7.5734,0.010081
SPY,751.280029296875,call,710,1240.0,1.34,1.53,1.58,1.555,795.0,0.17255466125488284,False,7.5734,0.010081
SPY,751.280029296875,call,710,1250.0,1.59,1.44,1.49,1.465,1.0,0.17328707580566405,False,7.5734,0.010081
SPY,751.280029296875,call,710,1260.0,1.22,1.36,1.41,1.385,952.0,0.174111042175293,False,7.5734,0.010081
SPY,751.280029296875,call,710,1270.0,1.3,1.29,1.33,1.31,3.0,0.174812939453125,False,7.5734,0.010081
SPY,751.280029296875,call,710,1280.0,1.1,1.22,1.26,1.24,1.0,0.1756063885498047,False,7.5734,0.010081
SPY,751.280029296875,call,710,1290.0,0.94,1.16,1.2,1.18,1.0,0.17652190673828128,False,7.5734,0.010081
SPY,751.280029296875,call,710,1300.0,1.08,1.1,1.14,1.12,2.0,0.17734587310791017,False,7.5734,0.010081
SPY,751.280029296875,call,710,1310.0,1.07,1.04,1.09,1.065,1.0,0.1783224258422852,False,7.5734,0.010081
SPY,751.280029296875,call,710,1320.0,0.47,0.36,0.42,0.39,1.0,0.16028671752929688,False,7.5734,0.010081
SPY,751.280029296875,call,710,1330.0,0.89,0.94,0.99,0.965,1.0,0.1800008758544922,False,7.5734,0.010081
SPY,751.280029296875,call,710,1340.0,0.74,0.9,0.94,0.92,2.0,0.18073329040527342,False,7.5734,0.010081
SPY,751.280029296875,call,710,1350.0,0.89,0.86,0.9,0.88,1.0,0.18164880859375,False,7.5734,0.010081
SPY,751.280029296875,call,710,1360.0,0.82,0.82,0.86,0.84,1.0,0.1825032922363281,False,7.5734,0.010081
SPY,751.280029296875,put,710,1360.0,668.0,696.53,701.5,699.015,3.0,0.5418518105316164,True,7.5734,0.010081
SPY,751.280029296875,call,710,1370.0,0.7,0.78,0.82,0.8,5.0,0.18329674133300777,False,7.5734,0.010081
SPY,751.280029296875,call,710,1400.0,0.65,0.68,0.73,0.705,1.0,0.18616536499023437,False,7.5734,0.010081
SPY,751.280029296875,call,710,1410.0,0.65,0.66,0.7,0.68,,0.18695881408691406,False,7.5734,0.010081
SPY,751.280029296875,call,710,1420.0,0.56,0.63,0.67,0.65,2.0,0.18775226318359373,False,7.5734,0.010081
SPY,751.280029296875,call,710,1430.0,0.5,0.6,0.65,0.625,2.0,0.1887898504638672,False,7.5734,0.010081
SPY,751.280029296875,call,710,1440.0,0.57,0.58,0.62,0.6,1.0,0.18946123046875002,False,7.5734,0.010081
SPY,751.280029296875,call,710,1450.0,0.49,0.55,0.6,0.575,1.0,0.19043778320312502,False,7.5734,0.010081
SPY,751.280029296875,call,710,1470.0,0.45,0.51,0.55,0.53,2.0,0.19190261230468753,False,7.5734,0.010081
SPY,751.280029296875,call,710,1480.0,0.47,0.49,0.54,0.515,1.0,0.19312330322265625,False,7.5734,0.010081
SPY,751.280029296875,call,892,50.0,701.75,699.67,704.5,702.085,1.0,0.7622094091796876,True,7.5734,0.010081
SPY,751.280029296875,put,892,50.0,0.08,0.06,0.11,0.085,1.0,0.594730615234375,False,7.5734,0.010081
SPY,751.280029296875,call,892,60.0,689.74,690.0,694.5,692.25,3.0,0.7253445434570311,True,7.5734,0.010081
SPY,751.280029296875,put,892,60.0,0.11,0.1,0.15,0.125,1.0,0.5732464550781251,False,7.5734,0.010081
SPY,751.280029296875,call,892,70.0,619.49,0.0,0.0,0.0,,1.0000000000000003e-05,True,7.5734,0.010081
SPY,751.280029296875,put,892,70.0,0.2,0.14,0.2,0.17,1.0,0.5537154003906251,False,7.5734,0.010081
SPY,751.280029296875,put,892,80.0,0.23,0.2,0.26,0.23,1.0,0.5380905566406251,False,7.5734,0.010081
SPY,751.280029296875,call,892,90.0,585.88,647.5,650.0,648.75,1.0,1.0000000000000003e-05,True,7.5734,0.010081
SPY,751.280029296875,put,892,90.0,0.36,0.3,0.32,0.31,14.0,0.5258836474609375,False,7.5734,0.010081
SPY,751.280029296875,call,892,100.0,639.72,650.5,655.0,652.75,1.0,0.6074258007812501,True,7.5734,0.010081
SPY,751.280029296875,put,892,100.0,0.39,0.35,0.4,0.375,45.0,0.5100146655273439,False,7.5734,0.010081
SPY,751.280029296875,put,892,110.0,0.52,0.44,0.5,0.47,33.0,0.5022022436523439,False,7.5734,0.010081
SPY,751.280029296875,call,892,120.0,639.68,631.0,635.34,633.17,1.0,0.5730023168945313,True,7.5734,0.010081
SPY,751.280029296875,put,892,120.0,0.59,0.55,0.6,0.575,14.0,0.4899953344726563,False,7.5734,0.010081
SPY,751.280029296875,call,892,130.0,630.13,622.0,625.76,623.88,1.0,0.5770305969238281,True,7.5734,0.010081
SPY,751.280029296875,put,892,130.0,1.07,0.0,0.0,0.0,1.0,0.2500075,False,7.5734,0.010081
SPY,751.280029296875,call,892,140.0,623.31,613.0,616.89,614.945,2.0,0.586918193359375,True,7.5734,0.010081
SPY,751.280029296875,put,892,140.0,0.89,0.78,0.84,0.81,1.0,0.46851117431640626,False,7.5734,0.010081
SPY,751.280029296875,call,892,150.0,602.28,604.5,608.05,606.275,1.0,0.5969888934326173,True,7.5734,0.010081
SPY,751.280029296875,put,892,150.0,0.98,0.92,0.97,0.945,10.0,0.458135301513672,False,7.5734,0.010081
