ticker,spot,type,dte,strike,lastPrice,bid,ask,midPrice,volume,impliedVolatility,inTheMoney,dividendRate,dividendYield
^SPX,7537.43017578125,call,437,8050.0,493.79,473.6,479.3,476.45,2.0,0.2077558587694168,0.0,0.0,
^SPX,7537.43017578125,put,437,8050.0,674.0,640.9,646.8,643.85,5.0,0.09690949409961702,1.0,0.0,
^SPX,7537.43017578125,call,437,8075.0,493.46,461.0,466.7,463.85,1.0,0.2064974980926513,0.0,0.0,
^SPX,7537.43017578125,call,437,8100.0,383.79,448.6,454.3,451.45,2.0,0.20525534971714016,0.0,0.0,
^SPX,7537.43017578125,put,437,8100.0,669.93,663.3,669.1,666.2,9.0,0.0910682973241806,1.0,0.0,
^SPX,7537.43017578125,call,437,8125.0,403.2,436.0,442.0,439.0,1.0,0.20399746587276457,0.0,0.0,
^SPX,7537.43017578125,call,437,8150.0,391.9,424.6,430.2,427.4,1.0,0.20284877664566037,0.0,0.0,
^SPX,7537.43017578125,put,437,8150.0,716.36,686.4,691.8,689.1,2.0,0.08426914427757266,1.0,0.0,
^SPX,7537.43017578125,call,437,8175.0,383.7,412.6,418.1,415.35,1.0,0.2015584681987762,0.0,0.0,
^SPX,7537.43017578125,call,437,8200.0,374.5,400.9,406.5,403.7,1.0,0.20037687753677366,0.0,0.0,
^SPX,7537.43017578125,put,437,8200.0,769.01,710.3,716.1,713.2,2.0,0.07653396924972536,1.0,0.0,
^SPX,7537.43017578125,call,437,8225.0,393.6,389.0,395.1,392.05,1.0,0.19920959184646606,0.0,0.0,
^SPX,7537.43017578125,call,437,8250.0,382.0,378.3,383.9,381.1,1.0,0.19805708796024324,0.0,0.0,
^SPX,7537.43017578125,put,437,8250.0,828.13,734.6,740.4,737.5,20.0,0.06591014360427858,1.0,0.0,
^SPX,7537.43017578125,call,437,8275.0,370.4,367.3,372.8,370.05,1.0,0.1968864644432068,0.0,0.0,
^SPX,7537.43017578125,call,437,8300.0,359.6,356.5,362.0,359.25,121.0,0.19576114000320435,0.0,0.0,
^SPX,7537.43017578125,put,437,8300.0,775.68,760.6,765.6,763.1,2.0,0.04551888328552246,1.0,0.0,
^SPX,7537.43017578125,call,437,8325.0,346.0,345.9,351.4,348.65,1.0,0.19465012053489683,0.0,0.0,
^SPX,7537.43017578125,call,437,8350.0,312.2,335.5,341.0,338.25,7.0,0.19355292920589445,0.0,0.0,
^SPX,7537.43017578125,put,437,8350.0,815.85,787.0,792.7,789.85,1.0,1.0000000000000003e-05,1.0,0.0,
^SPX,7537.43017578125,call,437,8375.0,315.3,325.3,330.8,328.05,1.0,0.19246908918380737,0.0,0.0,
^SPX,7537.43017578125,call,437,8400.0,335.13,315.3,320.8,318.05,1.0,0.1913990773010254,0.0,0.0,
^SPX,7537.43017578125,call,437,8450.0,285.16,295.7,301.4,298.55,1.0,0.18929910745620732,0.0,0.0,
^SPX,7537.43017578125,put,437,8450.0,851.1,842.3,847.4,844.85,8.0,1.0000000000000003e-05,1.0,0.0,
^SPX,7537.43017578125,call,437,8500.0,279.0,277.7,282.9,280.3,1002.0,0.1872887821006775,0.0,0.0,
^SPX,7537.43017578125,put,437,8500.0,902.92,871.2,876.8,874.0,20.0,1.0000000000000003e-05,1.0,0.0,
^SPX,7537.43017578125,call,437,8550.0,245.73,259.8,265.3,262.55,2.0,0.18537000856399535,0.0,0.0,
^SPX,7537.43017578125,put,437,8550.0,1010.7,897.9,907.7,902.8,2.0,1.0000000000000003e-05,1.0,0.0,
^SPX,7537.43017578125,call,437,8600.0,232.7,243.4,248.6,246.0,80.0,0.18354755517005916,0.0,0.0,
^SPX,7537.43017578125,put,437,8600.0,993.0,929.6,939.5,934.55,1.0,1.0000000000000003e-05,1.0,0.0,
^SPX,7537.43017578125,call,437,8650.0,196.11,227.5,232.6,230.05,,0.18175371171951296,0.0,0.0,
^SPX,7537.43017578125,put,437,8650.0,974.5,960.6,971.1,965.85,1.0,1.0000000000000003e-05,1.0,0.0,
^SPX,7537.43017578125,call,437,8700.0,188.81,212.3,217.4,214.85,18.0,0.1800275784683228,0.0,0.0,
^SPX,7537.43017578125,put,437,8700.0,1005.5,992.2,1002.4,997.3,2.0,1.0000000000000003e-05,1.0,0.0,
^SPX,7537.43017578125,call,437,8750.0,199.28,198.0,203.2,200.6,4.0,0.17845021692276003,0.0,0.0,
^SPX,7537.43017578125,put,437,8750.0,1040.6,1024.8,1035.7,1030.25,1.0,1.0000000000000003e-05,1.0,0.0,
^SPX,7537.43017578125,call,437,8800.0,187.43,185.0,189.6,187.3,10.0,0.1768781005334854,0.0,0.0,
^SPX,7537.43017578125,put,437,8800.0,1073.0,1060.3,1070.7,1065.5,3.0,1.0000000000000003e-05,1.0,0.0,
^SPX,7537.43017578125,call,437,8900.0,155.57,160.2,165.0,162.6,100.0,0.17408815422058108,0.0,0.0,
^SPX,7537.43017578125,put,437,8900.0,1132.06,1130.3,1141.0,1135.65,,1.0000000000000003e-05,1.0,0.0,
^SPX,7537.43017578125,call,437,9000.0,135.08,138.3,143.1,140.7,1000.0,0.171526610622406,0.0,0.0,
^SPX,7537.43017578125,put,437,9000.0,1321.43,1203.1,1214.1,1208.6,1.0,1.0000000000000003e-05,1.0,0.0,
^SPX,7537.43017578125,call,437,9100.0,98.18,119.2,123.8,121.5,27.0,0.16922351017951967,0.0,0.0,
^SPX,7537.43017578125,put,437,9100.0,1261.76,1278.5,1289.8,1284.15,14.0,1.0000000000000003e-05,1.0,0.0,
^SPX,7537.43017578125,call,437,9200.0,96.39,102.6,107.0,104.8,4.0,0.16722367513656616,0.0,0.0,
^SPX,7537.43017578125,call,437,9300.0,91.29,87.8,92.1,89.95,10.0,0.16532588222503664,0.0,0.0,
^SPX,7537.43017578125,call,437,9400.0,78.43,75.1,79.3,77.2,54.0,0.1637275400543213,0.0,0.0,
^SPX,7537.43017578125,call,437,9500.0,66.97,64.1,68.1,66.1,124.0,0.16225508163452146,0.0,0.0,
^SPX,7537.43017578125,call,437,9550.0,53.96,59.2,63.1,61.15,12.0,0.16159705293655394,0.0,0.0,
^SPX,7537.43017578125,call,437,9600.0,56.39,54.7,58.5,56.6,2.0,0.1610115027618408,0.0,0.0,
^SPX,7537.43017578125,call,437,9800.0,42.13,39.9,43.1,41.5,8.0,0.15898973342895512,0.0,0.0,
^SPX,7537.43017578125,call,437,10000.0,23.3,29.2,32.2,30.7,4.0,0.15796931211471557,0.0,0.0,
^SPX,7537.43017578125,put,437,10000.0,2165.49,2038.7,2052.7,2045.7,1.0,1.0000000000000003e-05,1.0,0.0,
^SPX,7537.43017578125,call,437,10200.0,23.38,21.6,24.5,23.05,18.0,0.1578167257499695,0.0,0.0,
^SPX,7537.43017578125,call,437,10400.0,16.91,16.4,18.9,17.65,4.0,0.15820009899139403,0.0,0.0,
^SPX,7537.43017578125,call,437,10600.0,13.48,12.8,14.8,13.8,19.0,0.1590355093383789,0.0,0.0,
^SPX,7537.43017578125,call,437,10800.0,10.01,10.2,12.0,11.1,15.0,0.16072158866882327,0.0,0.0,
^SPX,7537.43017578125,call,437,11000.0,8.5,8.2,9.8,9.0,1.0,0.16248014652252196,0.0,0.0,
^SPX,7537.43017578125,call,437,11200.0,7.35,6.7,8.1,7.4,4.0,0.16441036403656006,0.0,0.0,
^SPX,7537.43017578125,call,437,11400.0,5.08,5.5,6.9,6.2,4.0,0.16689370712280277,0.0,0.0,
^SPX,7537.43017578125,call,437,12000.0,3.6,3.0,4.5,3.75,3.0,0.174637465133667,0.0,0.0,
^SPX,7537.43017578125,call,528,400.0,7048.4,0.0,0.0,0.0,2.0,1.0000000000000003e-05,1.0,0.0,
^SPX,7537.43017578125,put,528,400.0,0.35,0.15,0.75,0.45,20.0,0.7949239257812499,0.0,0.0,
^SPX,7537.43017578125,call,528,600.0,6269.12,5486.2,0.0,2743.1,1.0,1.0000000000000003e-05,1.0,0.0,
^SPX,7537.43017578125,put,528,600.0,0.15,0.05,1.3,0.675,2.0,0.7045927978515626,0.0,0.0,
^SPX,7537.43017578125,call,528,800.0,4415.3,5075.1,5115.1,5095.1,2.0,1.0000000000000003e-05,1.0,0.0,
^SPX,7537.43017578125,put,528,800.0,1.2,0.25,1.3,0.775,2.0,0.629886513671875,0.0,0.0,
^SPX,7537.43017578125,call,528,1000.0,6217.29,6361.8,6400.2,6381.0,1.0,1.0000000000000003e-05,1.0,0.0,
^SPX,7537.43017578125,put,528,1000.0,1.8,0.95,2.4,1.675,2.0,0.6088295953369143,0.0,0.0,
^SPX,7537.43017578125,call,528,1200.0,6202.55,0.0,0.0,0.0,1.0,1.0000000000000003e-05,1.0,0.0,
^SPX,7537.43017578125,put,528,1200.0,3.1,1.9,3.3,2.6,55.0,0.5791362887573243,0.0,0.0,
^SPX,7537.43017578125,call,528,1400.0,6087.66,0.0,0.0,0.0,1.0,1.0000000000000003e-05,1.0,0.0,
^SPX,7537.43017578125,put,528,1400.0,4.3,3.2,4.6,3.9,170.0,0.5549360913085939,0.0,0.0,
^SPX,7537.43017578125,call,528,1600.0,5357.77,4619.0,0.0,2309.5,1.0,1.0000000000000003e-05,1.0,0.0,
^SPX,7537.43017578125,put,528,1600.0,5.62,4.8,6.1,5.45,650.0,0.5319260675048829,0.0,0.0,
^SPX,7537.43017578125,call,528,1800.0,3588.02,0.0,0.0,0.0,15.0,1.0000000000000003e-05,1.0,0.0,
^SPX,7537.43017578125,put,528,1800.0,7.44,7.2,8.0,7.6,822.0,0.5132342378234862,0.0,0.0,
^SPX,7537.43017578125,call,528,2000.0,5533.41,0.0,0.0,0.0,1.0,1.0000000000000003e-05,1.0,0.0,
^SPX,7537.43017578125,put,528,2000.0,10.1,8.7,10.1,9.4,6.0,0.49493913269042966,0.0,0.0,
^SPX,7537.43017578125,call,528,2200.0,4406.59,4375.8,4413.7,4394.75,1.0,1.0000000000000003e-05,1.0,0.0,
^SPX,7537.43017578125,put,528,2200.0,12.39,11.0,12.4,11.7,2.0,0.4741721284484864,0.0,0.0,
^SPX,7537.43017578125,call,528,2300.0,2530.58,2346.7,2411.3,2379.0,2.0,1.0000000000000003e-05,1.0,0.0,
^SPX,7537.43017578125,put,528,2300.0,15.89,12.3,13.7,13.0,6.0,0.46449815292358404,0.0,0.0,
^SPX,7537.43017578125,call,528,2400.0,4528.95,4475.9,4515.1,4495.5,1.0,1.0000000000000003e-05,1.0,0.0,
^SPX,7537.43017578125,put,528,2400.0,15.83,13.5,15.0,14.25,2.0,0.45474788421630863,0.0,0.0,
^SPX,7537.43017578125,call,528,2500.0,5093.0,0.0,0.0,0.0,3.0,1.0000000000000003e-05,1.0,0.0,
^SPX,7537.43017578125,put,528,2500.0,16.84,14.9,16.4,15.65,4.0,0.44539434005737305,0.0,0.0,
^SPX,7537.43017578125,call,528,2600.0,4363.67,3827.9,0.0,1913.95,2.0,1.0000000000000003e-05,1.0,0.0,
^SPX,7537.43017578125,put,528,2600.0,17.15,16.3,17.8,17.05,3.0,0.43599501998901363,0.0,0.0,
^SPX,7537.43017578125,call,528,2700.0,1797.03,0.0,0.0,0.0,,1.0000000000000003e-05,1.0,0.0,
^SPX,7537.43017578125,put,528,2700.0,20.1,17.8,19.4,18.6,7.0,0.42728615322113045,0.0,0.0,
^SPX,7537.43017578125,call,528,2800.0,2920.0,0.0,0.0,0.0,1.0,1.0000000000000003e-05,1.0,0.0,
^SPX,7537.43017578125,put,528,2800.0,20.1,19.5,21.0,20.25,67.0,0.418500993270874,0.0,0.0,
^SPX,7537.43017578125,call,528,2900.0,4071.82,4146.6,4170.2,4158.4,,1.0000000000000003e-05,1.0,0.0,
^SPX,7537.43017578125,put,528,2900.0,21.8,21.2,22.8,22.0,117.0,0.4102765882110596,0.0,0.0,
^SPX,7537.43017578125,call,528,3000.0,4547.0,0.0,0.0,0.0,16.0,1.0000000000000003e-05,1.0,0.0,
^SPX,7537.43017578125,put,528,3000.0,25.22,22.9,24.6,23.75,5.0,0.4019568166732788,0.0,0.0,
^SPX,7537.43017578125,call,528,3100.0,3828.2,4419.0,4443.4,4431.2,1.0,0.3129035995483398,1.0,0.0,
^SPX,7537.43017578125,put,528,3100.0,25.6,24.8,26.5,25.65,100.0,0.39383540740966794,0.0,0.0,
^SPX,7537.43017578125,call,528,3200.0,1263.84,0.0,0.0,0.0,1.0,1.0000000000000003e-05,1.0,0.0,
^SPX,7537.43017578125,put,528,3200.0,27.5,26.8,28.5,27.65,204.0,0.3858932871246338,0.0,0.0,
^SPX,7537.43017578125,call,528,3300.0,2024.16,0.0,0.0,0.0,1.0,1.0000000000000003e-05,1.0,0.0,
^SPX,7537.43017578125,put,528,3300.0,32.42,28.9,30.7,29.8,400.0,0.3783211887741088,0.0,0.0,
^SPX,7537.43017578125,call,528,3400.0,4270.75,4279.6,4306.3,4292.95,2.0,0.5267114284896852,1.0,0.0,
^SPX,7537.43017578125,put,528,3400.0,31.75,31.1,32.9,32.0,2.0,0.370649909286499,0.0,0.0,
^SPX,7537.43017578125,call,528,3500.0,3492.29,3252.6,3294.1,3273.35,1.0,1.0000000000000003e-05,1.0,0.0,
^SPX,7537.43017578125,put,528,3500.0,35.9,33.3,35.3,34.3,2.0,0.3632952465057373,0.0,0.0,
^SPX,7537.43017578125,call,528,3600.0,3407.86,3164.3,3205.0,3184.65,1.0,1.0000000000000003e-05,1.0,0.0,
^SPX,7537.43017578125,put,528,3600.0,39.9,35.8,37.8,36.8,2.0,0.35602069156646726,0.0,0.0,
^SPX,7537.43017578125,call,528,3700.0,4049.35,4003.8,4029.2,4016.5,3.0,0.5097323807525636,1.0,0.0,
^SPX,7537.43017578125,put,528,3700.0,42.8,38.3,40.5,39.4,2.0,0.348990274810791,0.0,0.0,
^SPX,7537.43017578125,call,528,3800.0,3958.9,3915.2,3940.2,3927.7,3.0,0.5025951535415649,1.0,0.0,
^SPX,7537.43017578125,put,528,3800.0,46.58,41.1,43.4,42.25,2.0,0.34216012765884396,0.0,0.0,
^SPX,7537.43017578125,put,528,3850.0,43.3,42.5,44.8,43.65,5.0,0.33861821666717523,0.0,0.0,
^SPX,7537.43017578125,call,528,3900.0,3111.07,2901.7,2940.2,2920.95,3.0,1.0000000000000003e-05,1.0,0.0,
^SPX,7537.43017578125,put,528,3900.0,45.01,43.9,46.3,45.1,3.0,0.3352040967559814,0.0,0.0,
^SPX,7537.43017578125,put,528,3950.0,49.97,45.3,47.9,46.6,12.0,0.3319006019592285,0.0,0.0,
^SPX,7537.43017578125,call,528,4000.0,3590.0,3735.0,3759.1,3747.05,2.0,0.48562373512268064,1.0,0.0,
^SPX,7537.43017578125,put,528,4000.0,47.9,46.9,49.5,48.2,6.0,0.3285627752304076,0.0,0.0,
^SPX,7537.43017578125,call,528,4050.0,2959.07,3560.3,3581.9,3571.1,,0.3742471328353882,1.0,0.0,
^SPX,7537.43017578125,put,528,4050.0,54.07,48.6,51.2,49.9,2.0,0.32532412963867186,0.0,0.0,
^SPX,7537.43017578125,call,528,4100.0,3652.95,3642.3,3665.9,3654.1,1.0,0.4752440476608276,1.0,0.0,
^SPX,7537.43017578125,put,528,4100.0,51.61,50.3,53.0,51.65,3.0,0.3221808505249023,0.0,0.0,
^SPX,7537.43017578125,call,528,4150.0,2533.78,2803.0,2844.6,2823.8,,1.0000000000000003e-05,1.0,0.0,
^SPX,7537.43017578125,put,528,4150.0,58.0,52.0,54.7,53.35,1.0,0.31886781908035267,0.0,0.0,
^SPX,7537.43017578125,call,528,4200.0,2902.16,2639.4,2675.2,2657.3,2.0,1.0000000000000003e-05,1.0,0.0,
^SPX,7537.43017578125,put,528,4200.0,58.9,53.8,56.5,55.15,7.0,0.31564633945465087,0.0,0.0,
^SPX,7537.43017578125,call,528,4250.0,2882.15,2663.4,2691.3,2677.35,1.0,1.0000000000000003e-05,1.0,0.0,
^SPX,7537.43017578125,put,528,4250.0,56.6,55.4,58.4,56.9,2.0,0.31250687499999996,0.0,0.0,
^SPX,7537.43017578125,call,528,4300.0,3475.0,3465.3,3488.1,3476.7,5.0,0.46024290067672724,1.0,0.0,
^SPX,7537.43017578125,put,528,4300.0,58.5,57.4,60.4,58.9,14.0,0.3094437037277221,0.0,0.0,
^SPX,7537.43017578125,put,528,4350.0,60.5,59.3,62.5,60.9,10.0,0.3064472889900207,0.0,0.0,
^SPX,7537.43017578125,call,528,4400.0,2826.93,2817.2,2839.3,2828.25,1.0,1.0000000000000003e-05,1.0,0.0,
^SPX,7537.43017578125,put,528,4400.0,66.2,61.4,64.6,63.0,3.0,0.30340509834289553,0.0,0.0,
^SPX,7537.43017578125,call,528,4450.0,2684.9,2495.9,2523.3,2509.6,,1.0000000000000003e-05,1.0,0.0,
^SPX,7537.43017578125,put,528,4450.0,70.86,63.6,66.9,65.25,1.0,0.3005307526969909,0.0,0.0,
^SPX,7537.43017578125,call,528,4500.0,3350.01,3286.1,3308.1,3297.1,35.0,0.44351752777099607,1.0,0.0,
^SPX,7537.43017578125,put,528,4500.0,67.16,65.7,69.1,67.4,752.0,0.2975000060272216,0.0,0.0,
^SPX,7537.43017578125,call,528,4550.0,2599.98,2697.1,2714.3,2705.7,1.0,1.0000000000000003e-05,1.0,0.0,
^SPX,7537.43017578125,put,528,4550.0,69.3,68.0,71.4,69.7,19.0,0.29452457191467285,0.0,0.0,
^SPX,7537.43017578125,call,528,4600.0,3261.82,3194.2,3215.9,3205.05,20.0,0.43383115460395816,1.0,0.0,
^SPX,7537.43017578125,put,528,4600.0,71.7,70.3,73.8,72.05,14.0,0.29160063570022576,0.0,0.0,
^SPX,7537.43017578125,call,528,4650.0,2145.22,2986.9,3025.3,3006.1,1.0,0.33831495126724237,1.0,0.0,
^SPX,7537.43017578125,put,528,4650.0,79.81,73.0,76.4,74.7,28.0,0.2888140272140502,0.0,0.0,
^SPX,7537.43017578125,call,528,4700.0,2929.0,3005.3,3020.6,3012.95,2.0,0.3630749499416351,1.0,0.0,
^SPX,7537.43017578125,put,528,4700.0,77.12,75.4,79.0,77.2,200.0,0.2859721061706542,0.0,0.0,
^SPX,7537.43017578125,call,528,4750.0,1663.52,1740.2,1763.2,1751.7,6.0,1.0000000000000003e-05,1.0,0.0,
^SPX,7537.43017578125,put,528,4750.0,82.2,78.1,81.7,79.9,1.0,0.2831664243888855,0.0,0.0,
^SPX,7537.43017578125,call,528,4800.0,3076.89,3021.5,3042.3,3031.9,1.0,0.42035491760253907,1.0,0.0,
^SPX,7537.43017578125,put,528,4800.0,81.8,80.8,84.5,82.65,1.0,0.2803931672096252,0.0,0.0,
^SPX,7537.43017578125,call,528,4850.0,2428.1,2168.9,2196.0,2182.45,1.0,1.0000000000000003e-05,1.0,0.0,
^SPX,7537.43017578125,put,528,4850.0,88.4,83.7,87.4,85.55,1.0,0.27764565897941584,0.0,0.0,
^SPX,7537.43017578125,call,528,4900.0,2124.82,2771.5,2808.0,2789.75,6.0,0.33074857490539555,1.0,0.0,
^SPX,7537.43017578125,put,528,4900.0,89.4,86.8,90.5,88.65,1.0,0.2750040075397492,0.0,0.0,
^SPX,7537.43017578125,call,528,4950.0,2507.33,2789.0,2803.6,2796.3,1.0,0.35191421102523796,1.0,0.0,
^SPX,7537.43017578125,put,528,4950.0,98.2,89.7,93.5,91.6,5.0,0.27222026004791255,0.0,0.0,
^SPX,7537.43017578125,call,528,5000.0,2662.77,2846.6,2866.6,2856.6,2.0,0.40525077482223504,1.0,0.0,
^SPX,7537.43017578125,put,528,5000.0,94.11,92.9,96.7,94.8,3.0,0.269535693693161,0.0,0.0,
^SPX,7537.43017578125,call,528,5050.0,2868.15,2803.2,2823.0,2813.1,20.0,0.4015724897670746,1.0,0.0,
^SPX,7537.43017578125,put,528,5050.0,97.9,96.2,100.1,98.15,10.0,0.2669388644981384,0.0,0.0,
^SPX,7537.43017578125,call,528,5100.0,2757.1,2787.0,2798.4,2792.7,1.0,0.4069654640960694,1.0,0.0,
^SPX,7537.43017578125,put,528,5100.0,106.66,99.6,103.5,101.55,40.0,0.2642781397628784,0.0,0.0,
^SPX,7537.43017578125,call,528,5150.0,2629.0,2743.0,2753.9,2748.45,3.0,0.4026711115932464,1.0,0.0,
^SPX,7537.43017578125,put,528,5150.0,104.3,103.1,107.1,105.1,13.0,0.2616956155395508,0.0,0.0,
^SPX,7537.43017578125,call,528,5200.0,1838.65,2561.1,2578.9,2570.0,1.0,0.33486268476486203,1.0,0.0,
^SPX,7537.43017578125,put,528,5200.0,108.1,106.8,110.8,108.8,12.0,0.25911595231056217,0.0,0.0,
^SPX,7537.43017578125,call,528,5250.0,2641.95,2629.2,2648.4,2638.8,1.0,0.3864988642597198,1.0,0.0,
^SPX,7537.43017578125,put,528,5250.0,112.9,110.5,114.6,112.55,80.0,0.2565372427463532,0.0,0.0,
^SPX,7537.43017578125,call,528,5300.0,2093.29,1705.8,1906.9,1806.35,1.0,1.0000000000000003e-05,1.0,0.0,
^SPX,7537.43017578125,put,528,5300.0,115.7,114.7,118.6,116.65,60.0,0.254021475057602,0.0,0.0,
^SPX,7537.43017578125,call,528,5350.0,1582.95,2392.2,2425.5,2408.85,2.0,0.31499689373970025,1.0,0.0,
^SPX,7537.43017578125,put,528,5350.0,127.1,118.5,122.6,120.55,3.0,0.25143608983993526,0.0,0.0,
^SPX,7537.43017578125,call,528,5400.0,2451.37,2501.1,2519.7,2510.4,1.0,0.37591986085891727,1.0,0.0,
^SPX,7537.43017578125,put,528,5400.0,123.8,122.6,126.9,124.75,4.0,0.24896800539016725,0.0,0.0,
^SPX,7537.43017578125,call,528,5450.0,1890.55,1635.5,1663.8,1649.65,2.0,1.0000000000000003e-05,1.0,0.0,
^SPX,7537.43017578125,put,528,5450.0,128.3,127.1,131.2,129.15,8.0,0.24642744241714482,0.0,0.0,
^SPX,7537.43017578125,call,528,5500.0,2391.15,2417.9,2435.9,2426.9,1.0,0.36955414845466605,1.0,0.0,
^SPX,7537.43017578125,put,528,5500.0,133.0,131.5,135.7,133.6,11.0,0.24393360901832584,0.0,0.0,
^SPX,7537.43017578125,call,528,5550.0,1499.85,2227.6,2259.6,2243.6,1.0,0.3074562663269042,1.0,0.0,
^SPX,7537.43017578125,put,528,5550.0,137.6,135.9,140.5,138.2,6.0,0.2415370494270325,0.0,0.0,
^SPX,7537.43017578125,call,528,5600.0,2249.31,2332.4,2350.2,2341.3,1.0,0.3622242809581756,1.0,0.0,
^SPX,7537.43017578125,put,528,5600.0,142.0,140.9,145.2,143.05,23.0,0.23900888409614562,0.0,0.0,
^SPX,7537.43017578125,call,528,5650.0,2197.16,2288.7,2306.3,2297.5,1.0,0.35808299165248875,1.0,0.0,
^SPX,7537.43017578125,put,528,5650.0,147.0,145.8,150.2,148.0,3.0,0.23656940958976744,0.0,0.0,
^SPX,7537.43017578125,call,528,5700.0,1464.93,2106.0,2136.9,2121.45,10.0,0.3015988572502136,1.0,0.0,
^SPX,7537.43017578125,put,528,5700.0,169.9,150.9,155.3,153.1,1.0,0.23410609346389769,0.0,0.0,
^SPX,7537.43017578125,call,528,5750.0,1718.33,2107.4,2124.5,2115.95,1.0,0.31148979151248923,1.0,0.0,
^SPX,7537.43017578125,put,528,5750.0,157.3,156.2,160.6,158.4,3.0,0.2316694799518585,0.0,0.0,
^SPX,7537.43017578125,call,528,5800.0,2223.81,2166.2,2183.3,2174.75,1.0,0.3489511745548248,1.0,0.0,
^SPX,7537.43017578125,put,528,5800.0,163.05,161.6,166.3,163.95,4.0,0.22935398186683653,0.0,0.0,
^SPX,7537.43017578125,call,528,5850.0,2072.72,2154.8,2165.3,2160.05,2.0,0.3546431227922439,1.0,0.0,
^SPX,7537.43017578125,put,528,5850.0,168.6,166.9,171.7,169.3,6.0,0.2268067432403564,0.0,0.0,
^SPX,7537.43017578125,call,528,5900.0,2067.98,2084.0,2101.4,2092.7,1.0,0.34265031135559076,1.0,0.0,
^SPX,7537.43017578125,put,528,5900.0,173.9,173.0,177.7,175.35,10.0,0.22447121819496152,0.0,0.0,
^SPX,7537.43017578125,call,528,5950.0,1649.9,1959.9,1972.4,1966.15,2.0,0.3058226385593415,1.0,0.0,
^SPX,7537.43017578125,put,528,5950.0,179.8,178.6,183.7,181.15,12.0,0.2220498633193969,0.0,0.0,
^SPX,7537.43017578125,call,528,6000.0,2015.6,2002.3,2018.5,2010.4,7.0,0.33578487860679623,1.0,0.0,
^SPX,7537.43017578125,put,528,6000.0,186.43,184.7,189.7,187.2,10.0,0.2195455396080017,0.0,0.0,
^SPX,7537.43017578125,call,528,6050.0,1616.08,1880.9,1893.1,1887.0,4.0,0.30114157498836513,1.0,0.0,
^SPX,7537.43017578125,put,528,6050.0,192.2,191.0,196.3,193.65,4.0,0.21722718052864073,0.0,0.0,
^SPX,7537.43017578125,call,528,6100.0,1735.58,1922.1,1938.8,1930.45,1.0,0.3299036279106139,1.0,0.0,
^SPX,7537.43017578125,put,528,6100.0,198.7,198.0,202.8,200.4,4.0,0.21477626204490657,0.0,0.0,
^SPX,7537.43017578125,call,528,6150.0,1900.8,1881.7,1897.4,1889.55,4.0,0.3263245239925385,1.0,0.0,
^SPX,7537.43017578125,put,528,6150.0,205.5,204.2,209.6,206.9,2.0,0.21236730481147764,0.0,0.0,
^SPX,7537.43017578125,call,528,6200.0,1826.0,1842.3,1858.1,1850.2,100.0,0.3234430258607864,1.0,0.0,
^SPX,7537.43017578125,put,528,6200.0,212.3,211.5,216.4,213.95,19.0,0.20987061041831967,0.0,0.0,
^SPX,7537.43017578125,call,528,6250.0,1850.0,1802.7,1818.9,1810.8,1.0,0.3205357787799835,1.0,0.0,
^SPX,7537.43017578125,put,528,6250.0,231.6,218.7,223.6,221.15,1.0,0.20745020920753476,0.0,0.0,
^SPX,7537.43017578125,call,528,6300.0,1695.43,1763.3,1779.4,1771.35,1.0,0.3174649781894684,1.0,0.0,
^SPX,7537.43017578125,put,528,6300.0,227.68,225.6,231.2,228.4,4.0,0.20509751819610594,0.0,0.0,
^SPX,7537.43017578125,call,528,6350.0,1681.3,1724.2,1739.5,1731.85,2.0,0.31420153731346123,1.0,0.0,
^SPX,7537.43017578125,put,528,6350.0,235.06,233.3,238.8,236.05,8.0,0.20264946070671078,0.0,0.0,
^SPX,7537.43017578125,call,528,6400.0,1552.62,1685.2,1701.0,1693.1,1.0,0.3113538942813872,1.0,0.0,
^SPX,7537.43017578125,put,528,6400.0,242.0,241.0,246.5,243.75,1.0,0.20014704432487487,0.0,0.0,
^SPX,7537.43017578125,call,528,6450.0,1610.51,1680.2,1689.2,1684.7,1.0,0.3172842587137222,1.0,0.0,
^SPX,7537.43017578125,put,528,6450.0,250.1,249.4,254.5,251.95,11.0,0.19766322440624234,0.0,0.0,
^SPX,7537.43017578125,call,528,6500.0,1564.73,1608.0,1623.5,1615.75,2.0,0.30530098392486577,1.0,0.0,
^SPX,7537.43017578125,put,528,6500.0,259.48,257.7,263.1,260.4,270.0,0.19530338090896607,0.0,0.0,
^SPX,7537.43017578125,call,528,6550.0,1555.9,1569.7,1585.1,1577.4,2.0,0.30229503253936774,1.0,0.0,
^SPX,7537.43017578125,put,528,6550.0,266.8,266.1,271.4,268.75,2.0,0.1927337311601639,0.0,0.0,
^SPX,7537.43017578125,call,528,6600.0,1524.52,1531.5,1545.9,1538.7,1.0,0.29896864978790283,1.0,0.0,
^SPX,7537.43017578125,put,528,6600.0,290.93,274.8,280.2,277.5,100.0,0.19024275875568394,0.0,0.0,
^SPX,7537.43017578125,call,528,6650.0,1485.2,1492.5,1506.9,1499.7,1.0,0.2956465585279464,1.0,0.0,
^SPX,7537.43017578125,put,528,6650.0,285.7,283.9,289.5,286.7,3.0,0.18782235754489898,0.0,0.0,
^SPX,7537.43017578125,call,528,6700.0,1408.88,1456.5,1471.4,1463.95,1.0,0.2933658692073821,1.0,0.0,
